cA_mean,cA_std,cA_energy,cA_variance,cA_skewness,cA_kurtosis,cD1_mean,cD1_std,cD1_energy,cD1_variance,cD1_skewness,cD1_kurtosis,cD2_mean,cD2_std,cD2_energy,cD2_variance,cD2_skewness,cD2_kurtosis,cD3_mean,cD3_std,cD3_energy,cD3_variance,cD3_skewness,cD3_kurtosis,cD4_mean,cD4_std,cD4_energy,cD4_variance,cD4_skewness,cD4_kurtosis,cD5_mean,cD5_std,cD5_energy,cD5_variance,cD5_skewness,cD5_kurtosis,total_energy,relative_energy_cA,relative_energy_cD1,relative_energy_cD2,relative_energy_cD3,relative_energy_cD4,relative_energy_cD5,class
-2.3985880228061816,1.252611806952281,871.3490402057975,1.5690363389162583,1.824662292022371,2.792990154627137,-0.07114542427740869,1.1434924408718032,156.20375941346143,1.3075749623309543,0.5734495448381509,3.456774298461131,0.008424996732595273,0.5258232476034413,63.885606775030254,0.27649008772023004,0.8606151795116426,9.655285629325633,-0.004695342519742772,0.15829093185907264,11.435597799687226,0.025056019108813582,-0.29349022687803783,9.932791597275008,0.00017421127275641236,0.03338390228738351,1.0086363297585188,0.0011144849319335702,0.08955415467622774,9.023126804026777,-0.00012251005039091056,0.00796093679869485,0.11429491673574486,6.337651471281382e-05,-0.1467363035718853,0.30272734264669854,1103.9969354404707,0.7892676258726644,0.1414893052679893,0.05786755807391919,0.010358360093748515,0.0009136224000079266,0.00010352829167061382,NSR
1.7336618785785787,0.8408058631517384,441.7920230408864,0.7069544995103398,0.28745696182291075,-0.5602131764142313,0.006337681772067267,0.3792007648745034,17.116172968706632,0.14379322008140838,0.5542070090093852,6.645256906644438,0.004549519366834963,0.29589065644913015,20.229127079784636,0.08755128057389717,1.0964473074163112,10.735574705250496,0.0011622134050493997,0.0985902750307212,4.432955240208248,0.009720042330633246,-0.021241163686586937,11.651502081608585,-0.0002983222462779004,0.026898931188093115,0.6548955531780754,0.0007235524990617684,0.7535424404974674,9.546578108378188,-0.00048079471838097075,0.007301475100517495,0.0965374920750741,5.331153864347697e-05,0.10590799739605439,0.9973479345923408,484.321711374839,0.9121871117170774,0.03534050315464721,0.04176795424339005,0.009152914552652333,0.001352191193987629,0.0001993251382454735,NSR
-2.6930788887323973,2.0238940099476928,1350.5096828681544,4.096146963502151,0.8748002455940529,0.11091430667475333,0.027106482400896054,1.8974847798942647,428.54080690690563,3.6004484899303857,0.731886794013177,3.9239951268291473,-0.046387620135423774,1.0715185859770697,265.7201989125055,1.148152080094299,-1.0279688338808204,12.529563783693888,0.0007286784876229022,0.4622962966008782,97.45558895139081,0.21371786585088715,-1.558114097108518,20.051729843099114,-0.0006166503118407085,0.08181475488740869,6.058101109278941,0.006693654117286764,2.5559066264537242,31.199476815898723,-4.9300500775885744e-05,0.016846785365321963,0.5117213436553392,0.00028381417714522624,2.423073960451099,55.396121336727695,2148.7961000918904,0.6284959670256297,0.1994329787217036,0.1236600340540186,0.04535357679922411,0.002819300122994394,0.00023814327642974413,NSR
1.0830919376222383,1.8201112835757436,533.8212943631023,3.3128050845997405,0.9991864008323789,0.812532693393897,-0.15001412950177137,0.7830088114612422,75.63723750725845,0.6131027988259472,-0.7428059268238307,2.6163716400152217,-0.011972487406154178,0.53092952187701,65.14881395836068,0.2818861572005505,-0.5285609265336839,26.97691817970416,-0.005159858204458018,0.3741722214875915,63.8543528141601,0.14000485133295923,-2.2719237891764315,25.881777829693466,0.00044436166325921355,0.07587352201611107,5.210074864377443,0.00575679134312929,0.31982168271001804,43.32822477428649,-0.0004978324143367664,0.01315532244782629,0.31247855351174114,0.00017306250870628232,4.295070635376473,72.121808936635,743.9842520607707,0.717516927118369,0.10166510554188476,0.08756746366324854,0.08582755970612171,0.007002937024467918,0.0004200069459080661,NSR
-1.0897603043331636,1.6730784938393697,474.4255309263267,2.799191646547814,0.13600095591723868,-1.072112555735521,0.05553838964642673,0.6637842823939027,52.799596267047114,0.44060957355318847,1.614494831670137,8.920929678603509,-0.02347340247077367,0.6174125014434652,88.18406463687555,0.38119819693867685,-1.109595055420319,20.392814572046817,-0.002727437817296942,0.2966540260036708,40.13303882792262,0.0880036111441866,-0.8214243043666986,23.566974799610183,0.00021408662926595732,0.05438498198602159,2.6767837493277744,0.0029577262656198928,1.328943703874363,32.06568764531213,5.863326358854225e-05,0.006731425408341633,0.08170389317546248,4.531208802806733e-05,0.4062126590484493,5.497157576831341,658.3007183006753,0.7206820799937749,0.08020589192632657,0.1339571144089166,0.06096459826372553,0.004066202078948922,0.00012411332830742055,NSR
-1.2081284095990055,0.7963255361664119,249.15132502208257,0.6341343595507234,0.6198703579762703,0.5663169121033609,0.09373099507473746,0.722397532388726,63.14659961444347,0.5218581948013203,1.736215926024979,7.917834714549437,-0.0430083425813622,0.6572519207436055,100.21468492098629,0.4319800873211587,-0.8849870923211894,16.687319453290115,0.0006841759984296246,0.2834656667080803,36.64108304836831,0.08035278420225647,-0.713666505231058,26.824679538724812,4.5040698386158755e-05,0.05606393511554875,2.8445659986209986,0.0031431648206404605,0.5454734143666001,34.126485612472806,9.833054862128706e-05,0.006801524708673999,0.08342554428886964,4.6260738362702916e-05,0.36355917516044534,5.190369493977389,452.0816841487905,0.5511201487651536,0.13967962390102154,0.22167384442852883,0.0810496959578413,0.00629215050810328,0.0001845364393515495,NSR
1.4195700471792516,0.785021793880733,313.1411619502309,0.616259216867724,0.8947476556048112,0.37385091645154933,-0.003995798371749744,0.5473323378252597,35.65104987763313,0.29957268802926423,0.28784048821153496,4.307505672165018,-0.014024286989560576,0.2951896133164562,20.174058928596924,0.08713690780991895,-0.8102109955329825,18.356936532096455,-0.00035545569557192364,0.11534536970532816,6.0669343815119205,0.013304554312458836,-2.4875077688346305,26.85986633766388,0.00015707942040311457,0.02727113539899267,0.6730842474045273,0.0007437148259501912,0.07722488543206096,10.851884781233391,-5.553439668341099e-05,0.007742993962390427,0.10810254234620575,5.9953955501614605e-05,0.03982129812417977,1.2766995702540251,375.81439192772365,0.833233555383515,0.09486345026533606,0.05368091100799776,0.01614343280040938,0.0017910017866850996,0.00028764875605667586,NSR
-2.5414160900242377,0.6865424565162886,824.6862181807868,0.47134054459942015,-0.36791953841904323,-0.9389827925791709,0.016582850223092718,0.5023292564457646,30.060551063542277,0.25233468188135477,0.8269819211695987,4.016429418761755,-0.007285641779552068,0.3288481655319379,24.992859403017846,0.10814111597372085,-0.22018165452932337,8.484652137342442,-0.0008253350240942398,0.12015281487190299,6.583445325391969,0.014436698921641792,-0.9085291007920436,12.630494515551742,0.00022353951522588773,0.0180430675506346,0.29467004217922577,0.0003255522866367632,-0.07480956588560692,12.073688566990459,3.306858753740929e-05,0.005645162172506394,0.05745971592213804,3.1867855953897115e-05,0.05934628125007253,0.35678244932235303,886.6752037308402,0.9300882834106289,0.0339025507164938,0.028187164023371854,0.007424866848301359,0.0003323314342606518,6.480356694352824e-05,NSR
0.9897232624492703,1.0111638382683004,238.2385288425103,1.0224523078214813,0.7555713825007982,0.12858047482416035,-0.05762480276971467,0.9110954926509409,99.17645814015,0.8300949967288607,0.5598381607776043,4.643308385663756,-0.01568301354121372,0.7172743738927686,118.90227988646637,0.5144825274432633,0.06458137985824798,12.415390351192126,-0.002917358480890186,0.3209109928044799,46.96452358516791,0.10298386530275695,-1.5179008183303924,18.424189237818315,-0.00013694441224289193,0.048977404205934855,2.1709184132538306,0.0023987861227515255,-1.3435891520389438,26.265101703713853,-0.000451609813495639,0.007804939059786112,0.11020120834656874,6.0917073726974924e-05,-0.29262368071508027,7.659253947284489,505.562910075895,0.47123419082848855,0.19617036013433353,0.2351879014791983,0.0928955084504075,0.004294061866460759,0.00021797724111134926,NSR
1.0123657971926217,0.8311216266576206,204.1620722091919,0.6907631582980092,1.1437473490361576,1.5869073102219367,-0.010029034157730566,0.5834276680224144,40.51812261548491,0.34038784381407255,0.02600974864089959,8.556439789481372,-0.00024073559330777002,0.25907051747342114,15.504163515819155,0.06711753302394621,-1.6494671519128177,10.713793585255772,-0.0006702553676352584,0.07126964487386003,2.3163940543530086,0.005079362280446123,0.041950479336984266,11.494562350708867,0.00011899776631062726,0.02660218467438641,0.6404598028762841,0.0007076762294501591,-0.03741591904097057,6.7414739632334735,-0.0005312446165774597,0.007564400861907673,0.10367679337981656,5.7220160399629543e-05,0.04790837908123066,1.2592408998963842,263.2448889911051,0.7755594913604968,0.15391798401394224,0.05889635151223404,0.008799388520820545,0.0024329429731033635,0.0003938416194029877,NSR
0.7213301797267042,3.4073182286750954,1443.4860340178911,11.60981751146159,1.0755098250571948,0.18703593212766867,-0.025667652094791098,0.6117866789365828,44.61807049770924,0.3742829405242535,0.5967674297068418,4.771094395941116,-0.022208665474856674,0.36741978756234367,31.298311301456863,0.13499730029235776,-0.08196076800164612,11.73097409125376,-7.797441703177147e-05,0.18465077991315476,15.547737970760991,0.03409591052253632,-1.3847233039999012,32.483082871254105,-0.0003137340290708256,0.04400152184612031,1.752290280203118,0.0019361339247746029,-1.1934590034256929,28.244846685417812,-0.000302643393161858,0.00875001722437487,0.13820787319385738,7.65628014268569e-05,0.2718445718823761,13.82935152821022,1536.8406519412151,0.9392554993873921,0.029032333600332107,0.02036535880406555,0.01011668838348486,0.0011401899591800646,8.992986554545142e-05,NSR
1.0238001873808507,1.0777802191439336,262.9634659106222,1.1616102007779456,1.715473871823531,2.7896128286465998,-0.0034402873823017746,0.786738367029661,73.65732215431869,0.6189572581564976,0.8686943779692653,8.695867006857668,-0.015766061272725857,0.3409056131224135,26.90346252742394,0.11621663705836867,-1.496080653288067,16.045324095312665,0.00016095786538450804,0.1172219997982753,6.265906553728423,0.013740997236706853,-2.129999450237255,22.546734458913384,0.00022936538553996422,0.023838654734255574,0.5143423315573121,0.0005682814595390456,-0.08545736098132851,2.151673174540739,-0.00041115375392383475,0.007300269128513169,0.09639374709483281,5.3293929348722415e-05,0.03771669459854612,0.14797532130371627,370.4008932247454,0.7099428503566426,0.1988583815580223,0.07263336298462954,0.016916553573013405,0.0013886098574962898,0.000260241670195824,NSR
-2.324051123793583,0.6997067181995715,701.0055709824799,0.4895894914936146,-0.4905465810506333,-0.4798076129440578,0.06669918692595651,0.4904298251148028,29.151453192947656,0.2405214133621361,1.807107241833094,4.99047329818959,0.0033252465461949413,0.32284092877350146,24.078821510419836,0.10422626529133704,0.45421938551530366,8.684092616113658,-0.0015157658552337706,0.10643818523653326,5.167111479093954,0.011329087276446567,-1.0052110798363632,16.515356839204237,-0.00042617841634040013,0.017732431491423485,0.2847317829497265,0.0003144391265980274,0.21880135928865066,10.112337909953354,-0.0001307329655452482,0.005637404110610865,0.05733074143494639,3.1780325106332274e-05,0.015393444585677428,0.4797467923071732,759.745019689326,0.9226853125922881,0.03837004842080864,0.03169329299488678,0.006801112669625505,0.00037477281926265034,7.546050312826007e-05,NSR
-2.2126155615124667,1.034884161018691,710.031689123164,1.07098522672736,1.2718817627332046,0.9181796124178501,0.006087747073456888,0.5132730991230405,31.354873858788316,0.2634492742833706,0.27367306601210806,8.987835112331181,0.007480795260208569,0.2514511891132301,14.618526107766174,0.06322770050645742,-0.41415521022572027,11.301098126807231,-0.00195509224547648,0.05075054009370074,1.1762245057037357,0.002575617319802326,-0.41180021388227905,11.937572993697794,-3.564993635320577e-05,0.011882407333530973,0.12777955183691092,0.00014119160403995064,0.19283828242431653,8.426690436595631,-3.7349185520364165e-05,0.005463346218346581,0.05381873299431521,2.984815190152189e-05,0.04654536200788889,0.0502450574087816,757.3629118802536,0.9375052276595066,0.041400065103459706,0.01930187744667051,0.0015530526874937708,0.0001687164103661761,7.106069250302088e-05,NSR
-2.4777257563082085,1.5391964468558543,1012.4818244329259,2.369125702013687,1.5495565536637994,1.7419944654398685,0.0365080401052597,1.1844649848566424,167.11052634390902,1.402957300351446,0.7857923752488242,3.4099806891380067,0.008641512986414092,0.5523295687102731,70.48794711844361,0.30506795247167623,0.167641014900673,8.433849354366096,-0.002485957436341892,0.15035496981443702,10.311435401117661,0.022606616947900268,-1.7498889382981377,24.23088608463896,-0.0002508843782585949,0.03720774828309473,1.2529539251188004,0.0013844165322981386,-0.14199820569763527,13.149423449761322,-0.00011248407939995547,0.00814902223119811,0.1197538464348011,6.640656332456103e-05,-0.13471411404512157,0.5788659496088351,1261.76444106795,0.8024333159808873,0.1324419367869233,0.05586458519847257,0.00817223490019272,0.0009930173052414661,9.490982828256132e-05,NSR
1.103338306077167,0.6818609159280821,200.19247743297436,0.46493430867028296,0.9808596613790551,1.3982253517688927,-0.025454278518195053,0.5572262550250545,37.026733330511355,0.31050109928924713,-0.3281030271829586,4.49695529202976,-0.014705803092434494,0.26503546831390223,16.276273885170436,0.07024379946436948,-2.1062824313130935,10.702221889228895,-0.0014142637383989052,0.06587089751129217,1.979484728074398,0.0043389751389431575,0.19453698463145394,13.748571877796572,-0.0001065198874484385,0.020395671037589255,0.37647524292178114,0.0004159833970735572,-0.6952990470179244,5.257645035266173,0.0006581337980566799,0.006743723562165537,0.08277743848502923,4.547780748290664e-05,-0.03388697171915485,0.5794795102403261,255.93422205813735,0.7822028481501749,0.14467285005012132,0.06359553542422772,0.007734349522139103,0.001470984379870317,0.0003234324734666618,NSR
1.1070133438731105,1.1540217162259263,304.31211513906493,1.3317661215210324,1.1391428029820194,1.3323871790023945,0.05607996837942154,1.0828215233711442,139.90204230517986,1.1725024514758056,1.1219140628250763,3.847125354961769,-0.03354977016925594,0.37210563107212824,32.24487137117324,0.13846260067558683,0.022636227198957207,9.25144014030984,0.0011704490448377057,0.09561114232735296,4.1691443825772065,0.009141490537141344,-0.353049525036716,18.894172867315675,1.3107142021711994e-05,0.02509692703252285,0.5700196060370182,0.0006298557464757763,-0.7930422712087749,6.592522869119919,-0.0001286015190815692,0.006971607230804379,0.08766158185355914,4.860330738060391e-05,-0.07649609650710873,0.838087728025799,481.28585438588584,0.632289755383239,0.2906838857412357,0.06699733864465486,0.008662511778778493,0.0011843680857073088,0.00018214036638457642,NSR
1.2240628976103534,0.8012195207004914,254.69364102127568,0.6419527203515252,0.5805897769022462,0.2110757849830711,-0.003942585654703142,0.5327322025428748,33.774478089331446,0.2838035996261825,0.7069610596594935,8.362871575610521,-0.009991699639044317,0.283291354683834,18.56173373676438,0.08025399163860183,-2.275677602007482,13.182041032559038,0.0005620365414559581,0.07865640059734516,2.8213382294418112,0.006186829354930041,-0.08424315435755159,13.367327124264754,0.0003625458966870476,0.021944680935308106,0.4359389170961102,0.0004815690213524751,-0.04475989445244132,7.956452422610114,0.0008883797392989128,0.006500175832118665,0.07760383245061048,4.225228584845958e-05,-0.0001767182177613283,1.1884394762458994,310.36473382636007,0.8206268730382533,0.10882189375364816,0.059806194820926806,0.009090395660159852,0.0014046019717562537,0.00025004075525548444,NSR
-2.2166958469670037,0.9526252360358805,692.7270028768883,0.9074948403324169,0.937868939144802,0.6471509562895581,0.04130838515148809,0.5813629205052585,40.423018134645034,0.3379828453384035,1.7532768936750522,7.5772951215896,-0.0025291270705688133,0.20207130190559652,9.433856941176781,0.04083281105382274,-1.2146283507948121,14.499838028651737,-9.862622822863957e-05,0.045250048686842737,0.9336949447823067,0.002047566906161638,0.17384106073438488,7.467843466414145,-0.000528434634980134,0.009832054156586723,0.08773842155185826,9.666928893805426e-05,-0.4849968112095656,4.250488687500495,6.179866450643854e-05,0.005369003888070978,0.05198052935057608,2.8826202750121276e-05,-0.12020510240834706,0.04743416605284123,743.657291848395,0.9315137637594905,0.05435705206920211,0.012685758674844012,0.001255544664211608,0.00011798233206828419,6.989850018329821e-05,NSR
1.5912927492339208,1.1609435876871705,461.72031267921284,1.347790013791959,2.0156794558394906,4.13487612553126,0.06602696536807573,0.7717671524226959,71.39810762800812,0.5956245375586368,2.0874638955990017,11.802861574684778,0.019743251403198242,0.48658891566075274,54.78362939739158,0.23676877284390713,1.1367023657887674,16.907509973222027,0.0010575841328233078,0.11324057179593212,5.847992786699653,0.012823427100669658,-2.4654120733829283,33.76661713432191,-0.00013260582771339332,0.02488166241146877,0.5602988113407766,0.000619097124358298,-0.1906304955788071,5.120395744446543,-0.0007533221338112104,0.007390578890247599,0.09950423547818474,5.462065633297343e-05,0.0015831037395592873,-0.06278477900482926,594.4098455381312,0.7767709706443509,0.1201159573044588,0.09216474089152217,0.009838317501967597,0.0009426136117135255,0.00016740004598695963,NSR
1.4431471157172395,0.6362315645358543,296.0082399564528,0.4047906037117409,0.1520881752211091,-0.5417621772275578,0.01842671142241712,0.5159903256498694,31.723681623114285,0.2662460161642582,0.49362379197103484,2.6703239400343057,0.015473119669482569,0.6322799208909354,92.40399994844948,0.3997778983618475,0.3841078755299906,8.112195864843223,0.0038676653383603295,0.2802354781964674,35.81737822627858,0.07853192324000276,-0.5951470371260444,14.993379752053922,-0.0005893535351496898,0.0612552519556162,3.396060672910551,0.003752205892146022,0.07572129521269415,18.57336884119365,0.0002004197344146149,0.009110766859772036,0.149732372240043,8.30060727731204e-05,0.8512576018935851,8.148656616636698,459.49909279944575,0.6441976591358569,0.06903970458318291,0.20109724131442494,0.07794874633607063,0.007390788635120995,0.0003258599953436591,NSR
2.6091649550669014,1.1074963343360475,956.0804973047286,1.2265481305677823,2.0434436722519833,4.536979025773158,0.11577054680678094,0.8195777014365688,81.52814095579889,0.6717076086920496,2.3187900725394415,8.932780070641595,-0.011743318847579988,0.5307006181698692,65.09142293425401,0.28164314612588137,-0.10439880623284453,15.137025782637558,0.004950720128105886,0.11375482578313405,5.911889528544533,0.01294016038895118,1.0095334401025913,47.22463220164753,0.00010697860787375284,0.049065878378566144,2.1787620382619224,0.0024074604210602446,-2.6777450340473443,46.09302157184611,0.0008086613410880898,0.007684171253749415,0.10763985910179918,5.904648785694885e-05,-0.02990967209805982,6.298109371643347,1110.8983526206898,0.8606372446671339,0.07338937965248403,0.05859350027902969,0.0053217195926143525,0.00196126138194558,9.68944267923964e-05,NSR
-1.8651307476422159,0.8309387968334401,496.1314667961267,0.6904592840830049,1.3016764513486356,1.5823570768930835,-0.1021666785422849,0.7018720322160195,59.86442319755749,0.492624349607045,-0.6921710746621328,8.257621490038202,0.011595795709334816,0.489652980588,55.415630395551176,0.23976004139871232,1.9944702281504012,24.74048259735491,-0.0024067928894952444,0.25751774519690507,30.24245887494984,0.06631538909129811,-2.406816396707966,31.53617243923842,-0.00019721383937051343,0.03660703517905132,1.21280309569836,0.001340075024600301,-0.2878910536245007,40.92904327554899,2.114127433401225e-05,0.007100884541587479,0.09091268383226497,5.0422561272956016e-05,0.03838876562673636,0.9506798410043742,642.9576950437158,0.7716393638657577,0.09310787266258196,0.08618861057691109,0.04703646773042136,0.0018862875505610045,0.00014139761376692701,NSR
2.7056127113261788,1.0643753615003526,1005.9349714091975,1.1328949101690065,1.905799356729646,3.894750989546291,0.04400175020247152,0.9700431405588305,112.20746197936823,0.9409836945452389,1.22398802157663,7.008311398050491,0.0005865842253199557,0.4123406357075579,39.27580824939303,0.170024799855713,1.0114310177611696,19.361187726291572,0.0015925943461042211,0.1647555671265921,12.379001564716047,0.027144396899204996,-1.978318290841134,35.06005530093413,-4.1728510882411216e-05,0.037831905857441235,1.2952856320777997,0.0014312531008062962,-1.868374278413667,29.49728574535965,-0.000308943576037452,0.0074474518740614655,0.10017465394599451,5.546453941646163e-05,-0.1400206593913497,2.491343394014219,1171.1927034886985,0.858897915272834,0.09580614842043454,0.03353488126454335,0.010569568549942301,0.001105954321794747,8.553217045119779e-05,NSR
-2.3186590747233273,2.610787445320073,1450.8945277430923,6.816211084640913,0.0029076769329376374,-0.5841761486303398,0.016939325106508526,0.5323541566692575,33.758858774113925,0.28340094812303634,0.8649279312374591,6.220308241648583,0.0016219175623827593,0.21165142143042026,10.348558561132299,0.04479632419351736,-0.1280899163096218,11.75415149815805,0.00011482363185281858,0.044180355905043975,0.8900741667574306,0.0019519038478963543,0.3739494244460872,7.854849453646024,0.0003355491425221331,0.010331043828533122,0.0966929691317783,0.00010673046658707233,0.17332146000704268,0.5285601775678455,-1.2353892344095275e-05,0.005488370304505211,0.0543106172761093,3.0122208599374625e-05,0.0005238850436345643,0.1476450615180016,1496.0430228315035,0.9698213925673338,0.022565433118507394,0.006917286737881359,0.000594952252825471,6.463247891679693e-05,3.630284453539155e-05,NSR
-2.4617584059784434,0.9176166614111646,821.3706996178829,0.8420203372993719,-0.43978906233552395,-0.546874983706291,0.005336345003674469,0.47265909799619626,26.588776840092557,0.22340662291857788,0.6283877905113153,3.397616850059936,0.009392693357803808,0.3424920551308007,27.116866049249857,0.11730080782771946,-0.2539876425010033,9.586799545914454,0.0013318586390618687,0.13172789944531413,7.9134300829074125,0.017352239492274792,-0.694297841507154,11.407366860009649,7.871585564209728e-05,0.020294899349288367,0.3727596678842259,0.00041188293959774545,-0.13010399901806224,13.623971387025719,7.790920458732945e-05,0.0057694408610975976,0.060026409402033215,3.328644784970259e-05,-0.04410744513875339,0.6185357377252787,883.422558667419,0.9297597073555185,0.030097461944145802,0.030695238403413365,0.008957695278739844,0.0004219494558147889,6.794756236763848e-05,NSR
-0.7230386519848261,1.1925150050937674,231.44035462690084,1.4220920373737882,0.33064857993237157,-0.4692317812482032,0.08763239634512425,0.7833017551900863,73.92768811219402,0.6135616396838698,1.8437418093881133,6.7934935983731926,0.06401616132657716,0.7845481565972894,143.13080603310613,0.615515810020205,1.8575806730677245,15.178971615679288,0.006111362573551217,0.3004099881960104,41.16928045075723,0.09024616100792711,-0.15962406733280196,27.796477902684572,-1.287123201325989e-05,0.06716369528101876,4.082420727170492,0.004510961963801542,0.5504505304154674,29.157944837870044,2.080728012595362e-05,0.008103302787944591,0.11839210007587833,6.56635160731106e-05,1.369409946612687,20.396691084519126,493.86894205020457,0.4686270686836866,0.14969090343137806,0.28981536161987703,0.08336073995633468,0.008266202588531049,0.0002397237201926399,NSR
1.0789061995266902,1.4061572040725028,373.8166837231128,1.9772780825649985,0.5872870518753428,-0.2537548523433446,0.017141259594171593,1.121503454077455,149.70959461428836,1.2577699975076626,0.6953410598694474,5.39104276468831,-0.09086845900999992,0.759597525620891,135.19170536538567,0.5769884009293802,-1.5798165845669483,13.472043917731671,0.004054630423323105,0.32098356072208517,46.989380144454394,0.10303044625382853,-2.5877695914767416,29.366268016879964,0.00035430897805544665,0.07196051572231317,4.686489428875259,0.0051783158230212815,1.9115476952861732,27.831768452044827,0.0004974222794489325,0.014111593934545596,0.359490275672566,0.00019913708337350407,1.2006172268016377,24.275094752472135,710.753343551789,0.5259443196637944,0.21063509017932572,0.1902090318559788,0.06611207751712886,0.006593693116455635,0.0005057876673166459,NSR
1.5949619640950312,0.6745331545989428,356.8689385840065,0.4549949766532013,0.041966238138341744,-0.6556520185119918,0.07886467091679275,0.6232242589242571,46.96074547442991,0.38840847691168956,1.427563548204716,4.722838676138222,0.03695587636442214,0.5459308419657183,69.1628370526772,0.2980404842093981,1.1409884210828172,10.358338932406811,-0.0022188814286729073,0.28743629302443585,37.67679296798527,0.08261962254762933,-0.5584832076080969,12.75406272760342,-0.0006568879706394767,0.06412831365087877,3.7221492627278674,0.004112440611705484,-0.21092408733066953,23.310186123171867,0.00016789000544135106,0.009362917801306244,0.1581094275047238,8.766422975401734e-05,0.9788865942763839,8.496324970100517,514.5495727693316,0.6935559904623377,0.09126573601389819,0.13441433189894483,0.07322286318343806,0.007233801094606053,0.00030727734677491017,NSR
-0.7230386519848261,1.1925150050937674,231.44035462690084,1.4220920373737882,0.33064857993237157,-0.4692317812482032,0.08763239634512425,0.7833017551900863,73.92768811219402,0.6135616396838698,1.8437418093881133,6.7934935983731926,0.06401616132657716,0.7845481565972894,143.13080603310613,0.615515810020205,1.8575806730677245,15.178971615679288,0.006111362573551217,0.3004099881960104,41.16928045075723,0.09024616100792711,-0.15962406733280196,27.796477902684572,-1.287123201325989e-05,0.06716369528101876,4.082420727170492,0.004510961963801542,0.5504505304154674,29.157944837870044,2.080728012595362e-05,0.008103302787944591,0.11839210007587833,6.56635160731106e-05,1.369409946612687,20.396691084519126,493.86894205020457,0.4686270686836866,0.14969090343137806,0.28981536161987703,0.08336073995633468,0.008266202588531049,0.0002397237201926399,NSR
2.90301773826129,1.0976013432227913,1146.2366429791964,1.204728708644476,2.144681696763234,5.106569905674634,0.0014260922898533023,0.7981226818900041,75.80322004129494,0.6369998153472928,0.8074931217705347,8.93579206894511,0.007571653037857418,0.44625506442834284,46.01541077772178,0.1991435825279444,-0.9187398876571484,20.08568873679976,-0.0024924818996077173,0.19131071384661968,16.692336774526524,0.0365997892325032,-1.9419897927313905,28.831330503561464,-0.000348279128073413,0.046523329722797845,1.958910063696731,0.0021644202084961654,-1.4254945937950259,32.57243060588664,-0.0005771337412710806,0.008165781247128454,0.1208245593164767,6.667998337595471e-05,-0.035152959062929715,4.466131663425885,1286.827345195753,0.8907462584305202,0.0589070634256406,0.035758807076579406,0.0129716988350036,0.0015222788597166004,9.389337253949698e-05,NSR
-2.7738279578765193,1.2190880771144175,1092.4553762795338,1.486175739762528,1.3066628073661244,1.4373562472193702,0.13704124187083735,1.2291023575007567,182.00727595530296,1.510692605213918,1.2153249801011377,3.964990496164598,0.006563072566090358,0.5578483396472816,71.89594195677817,0.3111947700472289,0.557152359770714,7.780893559163294,-0.001920717243819138,0.1525730192898905,10.616690208703588,0.0232785262152333,-1.173093856092187,14.750720790780608,-9.922201466759294e-05,0.03368781702439328,1.027065369093863,0.0011348690158690018,0.5380233756576829,10.3605768226845,-0.000394590878582821,0.008134736140048827,0.1195923301555081,6.617393206821649e-05,-0.0721766066595934,0.4808499668999877,1358.1219420995678,0.8043868097666319,0.1340139425727351,0.052937766284544184,0.007817184804694987,0.0007562394342190561,8.805713717475632e-05,NSR
1.5752509629452327,0.7521983495314003,362.61893644241997,0.5658023570377627,0.367098448946399,-0.7966237557941303,0.09243386760385439,0.39904069587896773,19.965522124885542,0.15923347696757081,1.719383981537809,4.247900370662345,0.0020610298401631776,0.24167357629698372,13.49279438988467,0.05840611748017401,1.4934380739973026,11.336307743722166,-0.0007963517157051846,0.08888166456153128,3.6026665189053544,0.007899950295228565,-0.45025781662890085,11.758150492723681,0.00011502981385242771,0.029921355860462906,0.8102471953898122,0.0008952875365284579,0.13642972127404387,3.2310659929221375,-0.0006923011003625389,0.007616728777198108,0.1054643900563666,5.801455726539778e-05,-0.05540732351336966,0.34720785200357884,400.5956310615417,0.9051994288642464,0.049839590292032734,0.03368183111266092,0.00899327461300219,0.00202260617082301,0.00026326894723463566,NSR
1.0740646974773633,0.7555207211293953,205.20675759633957,0.5708115600558815,-1.3310574839887117,2.0961516179435784,-0.005197950776963426,0.370852999115723,16.369516911803334,0.13753194695312643,0.12847495722895325,2.8709355765161964,0.0033077161749139558,0.1435088034745875,4.7599207796913605,0.020594776674707774,1.2082142868219756,6.765240970090007,-0.0025180602704257217,0.042257449013190264,0.8171668768303093,0.0017856919971023747,-0.18634127971626388,2.524426241573788,8.114719175176887e-05,0.022834976552998362,0.4719056788336563,0.0005214361541759849,0.08813709804550282,1.458549854063624,0.00047005425401656936,0.007024197062202575,0.08935721255278495,4.9339344368655285e-05,-0.04527613455632603,0.31457393772472786,227.714625056051,0.9011575674853066,0.07188610265051727,0.02090300866059756,0.003588556846663525,0.0020723556017427456,0.0003924087551723568,NSR
